"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
3192.61140399096,-0.496203462177714,0.201189884637728,-2.46634398678245,0.0136500177268705,0.0191988695314966,"ACSMXP_16175.t01"
4049.78218242278,-0.192275496431188,0.144601831022198,-1.32968922365632,0.183620686876106,0.218004794691658,"ACSMXP_16180.t01"
4552.56213924224,-3.39670398565794,0.156592105906952,-21.6914126416838,2.47276393548807e-104,5.67958106440404e-103,"ACSMXP_16185.t01"
6063.61845563784,-2.44646889060873,0.191162994230488,-12.7978163370834,1.68626485459982e-37,1.45241491721664e-36,"ACSMXP_16190.t01"
1571.63994439058,-0.10058598618286,0.125773304800125,-0.799740345081242,0.423861252464339,0.468292631674411,"ACSMXP_16195.t01"
2862.0221575346,-1.22587900765888,0.143303823079775,-8.55440546744139,1.18477768690499e-17,5.10839210457736e-17,"ACSMXP_16200.t01"
1078.17422325177,-0.67421597819295,0.123736868612942,-5.44878810778659,5.07141883020739e-08,1.19566310961378e-07,"ACSMXP_16205.t01"
2282.28625691058,0.396195786281406,0.118608712638084,3.34035988983655,0.000836698871061463,0.00134757410236669,"ACSMXP_16210.t01"
2468.94832824475,-1.62559491423666,0.13963666927689,-11.6416047636686,2.53206022315635e-31,1.8185022487644e-30,"ACSMXP_16215.t01"
136.955251108727,0.233175940833518,0.223738526385318,1.0421805515602,0.297327978111396,0.338954823181776,"ACSMXP_16220.t01"
1082.70887588837,1.05105424821513,0.135838271502998,7.73754139084385,1.01357690552752e-14,3.75986069983392e-14,"ACSMXP_16225.t01"
1400.42832935794,1.39621402043577,0.152278315332605,9.16883022632721,4.78179644270213e-20,2.29931748838662e-19,"ACSMXP_16230.t01"
1775.3344995369,0.784611364549535,0.165413703221299,4.74332748297064,2.10235989727094e-06,4.34634494471185e-06,"ACSMXP_16235.t01"
4447.32918665683,0.995323744967344,0.145941949950966,6.81999757644567,9.10420464946356e-12,2.82846068735354e-11,"ACSMXP_16240.t01"
12219.3129493393,0.709401749078463,0.12059840488727,5.88234769557341,4.04487495020673e-09,1.04174071355113e-08,"ACSMXP_16245.t01"
6134.74859381999,0.139828849328616,0.142208121800848,0.983269081666351,0.325475022877677,0.368765690072831,"ACSMXP_16250.t01"
6194.08023716385,0.207506077911945,0.123439339125208,1.68103685083298,0.092755756959111,0.115770343272274,"ACSMXP_16255.t01"
152.104167830663,1.05028630127921,0.238969167074372,4.39507035211926,1.10736883981679e-05,2.14598620483466e-05,"ACSMXP_16260.t01"
590.033885471469,0.898716065433472,0.146217256174554,6.14644323759286,7.92396608079855e-10,2.16766472861995e-09,"ACSMXP_16265.t01"
26.0176486765094,0.950213254562212,0.397757599209064,2.38892545724255,0.016897730475705,0.0234551545789718,"ACSMXP_16270.t01"
1425.17744387513,-1.42509349200193,0.124038901575816,-11.4890850684522,1.49688862365011e-30,1.05228821050437e-29,"ACSMXP_16275.t01"
1876.04862253307,-0.563431339431334,0.116882003589816,-4.82051404088376,1.43188777716149e-06,3.00877684821276e-06,"ACSMXP_16280.t01"
1858.60912724197,-0.17811341611887,0.131150941221565,-1.35807958722894,0.174438431629235,0.207985550291137,"ACSMXP_16285.t01"
977.879198685087,0.356035377109941,0.13249117837678,2.68723836161713,0.00720455198524813,0.0104699657183152,"ACSMXP_16290.t01"
825.287478263413,-0.854755518579916,0.142930601194291,-5.980213554255,2.22845273168334e-09,5.85279351032547e-09,"ACSMXP_16295.t01"
609.059462881869,-0.143421163077283,0.14548599783814,-0.985807329973057,0.324227668139092,0.36749827561886,"ACSMXP_16300.t01"
1255.52253337259,-2.44273584165368,0.142297838190269,-17.166359466315,4.74247594037682e-66,7.15682732820502e-65,"ACSMXP_16305.t01"
735.283991860595,-0.803944281379835,0.132564780851298,-6.06453898401301,1.32332679484766e-09,3.54700143470359e-09,"ACSMXP_16310.t01"
849.806934646342,-0.60535730738778,0.128355870385145,-4.71624169250183,2.40241030832606e-06,4.95264038724627e-06,"ACSMXP_16315.t01"
1243.73482759366,-1.0168817338136,0.124178954681542,-8.18884114801422,2.63753382608361e-16,1.06728792607838e-15,"ACSMXP_16320.t01"
27.2706975913729,0.581022991831247,0.402113123343691,1.44492422182063,0.148479171886372,0.179284488586223,"ACSMXP_16325.t01"
656.426964051099,-0.451882310913413,0.156449512494152,-2.88835870249391,0.00387257973081254,0.00582601902242118,"ACSMXP_16330.t01"
334.3124127198,-0.347235939955958,0.15122447037779,-2.29616238091951,0.0216665986136329,0.0296565842865783,"ACSMXP_16335.t01"
396.926731404876,0.443860672825066,0.15913619432057,2.78918742979951,0.00528404749333792,0.00781902003471235,"ACSMXP_16340.t01"
13111.0779400181,0.4734198792318,0.158083371405111,2.99474811945018,0.00274671557829666,0.00419356408525894,"ACSMXP_16345.t01"
15805.5435884127,0.593880823917322,0.140881772009004,4.21545538112173,2.49274675144163e-05,4.67806327660063e-05,"ACSMXP_16350.t01"
5070.40386833443,0.617203609188809,0.120272008533,5.13173112112334,2.87089417791377e-07,6.38520434697996e-07,"ACSMXP_16355.t01"
1547.43563000262,0.149295328964756,0.12012111139634,1.24287335697516,0.213914505034296,0.250670871934942,"ACSMXP_16360.t01"
22718.8520572869,0.0770569626397231,0.15188262546142,0.507345474214868,0.611912436675542,0.652468385033308,"ACSMXP_16365.t01"
1924.98699049598,-0.207612767531475,0.157821505896476,-1.31549098047297,0.188344946659237,0.223214585493927,"ACSMXP_16370.t01"
790.28071606568,-0.930931484778437,0.150469123640769,-6.18686054822085,6.13742124970652e-10,1.69225084212368e-09,"ACSMXP_16375.t01"
9872.47116669286,-4.25139301313521,0.533086730667972,-7.97504940295193,1.52319880427789e-15,5.93673642819942e-15,"ACSMXP_16380.t01"
437.478234902664,-2.62319201339133,0.610852971112765,-4.29430998528626,1.75237490183261e-05,3.33229530929066e-05,"ACSMXP_16385.r01"
423.29616364137,-0.0535685296391405,0.186691924471872,-0.28693544078395,0.774161753138783,0.800804056780296,"ACSMXP_16390"
3135.79623351225,-1.64244727610816,0.145599360302953,-11.2805940403218,1.63637227853067e-29,1.12437094283989e-28,"ACSMXP_16395.t01"
912.439443982817,-2.40962991881542,0.157064740030687,-15.3416350375306,4.02917198119035e-53,4.96274403888942e-52,"ACSMXP_16400.t01"
238.533844280684,-2.24341680933334,0.211155700703682,-10.6244671673893,2.29317958285324e-26,1.43375941263509e-25,"ACSMXP_16405.t01"
603.730118417074,-1.2242369024548,0.169553086488139,-7.22037520998143,5.1844326419081e-13,1.74502746619801e-12,"ACSMXP_16410.t01"
1412.80254241987,-1.01024417809019,0.142283499712716,-7.10022019510319,1.24558272522785e-12,4.07239759403052e-12,"ACSMXP_16415.t01"
176.116419870562,-0.0154273754751501,0.216875553618456,-0.071134690921832,0.943290558729662,0.950447543242026,"ACSMXP_16420.t01"
285.401013649295,0.916981924038518,0.174987041080971,5.24028475693926,1.60328998554015e-07,3.65152168830223e-07,"ACSMXP_16425.t01"
760.41802212019,3.04144775426632,0.144758779530734,21.0104545239038,5.26286382691466e-98,1.13058698211131e-96,"ACSMXP_16430.t01"
791.7570383967,3.06146957691745,0.171830543422469,17.8167950583174,5.23512034616324e-71,8.47834124354241e-70,"ACSMXP_16435.t01"
259.362194064121,-1.00841879888755,0.185867879000949,-5.42546030173618,5.78053769006942e-08,1.35890078172729e-07,"ACSMXP_16440.t01"
920.047376206735,-0.97860530223349,0.136796805449885,-7.15371458430728,8.44605861772549e-13,2.79646473906922e-12,"ACSMXP_16445.t01"
141.331555618439,-0.658838249093772,0.323994180898475,-2.03348790792085,0.0420032540115829,0.0552280409182,"ACSMXP_16450.t01"
176.215773630654,-2.80236777821813,0.592428306685304,-4.73030702043536,2.24180541254e-06,4.62807991328213e-06,"ACSMXP_16455.t01"
106.730890334317,-1.45942517556661,0.327415843742245,-4.45740547826247,8.29575965050254e-06,1.63145472502075e-05,"ACSMXP_16460.t01"
590.355399489532,1.34122173555319,0.145034571715461,9.24760020793173,2.29589284381485e-20,1.12243650142059e-19,"ACSMXP_16465.t01"
274.93015465564,0.749506322050797,0.185290671067046,4.04502999387159,5.2316425619828e-05,9.52439788693181e-05,"ACSMXP_16470.t01"
925.902839262257,2.00012683316274,0.128066238949324,15.6179087445068,5.49794951325242e-55,6.98383012952969e-54,"ACSMXP_16475.t01"
643.564169953569,2.22515752176245,0.17716169957346,12.560037113664,3.50168477898553e-36,2.90639836655799e-35,"ACSMXP_16480.t01"
797.689791319816,2.09084412757462,0.161880594060551,12.915965250242,3.65827499036883e-38,3.20000485385077e-37,"ACSMXP_16485.t01"
91.2389829702082,0.373498802260664,0.230905844687095,1.61753723803223,0.105762364301894,0.13068442034448,"ACSMXP_16490.t01"
227.910287043784,-0.401139414468096,0.180089919868507,-2.22743957441365,0.0259179100178052,0.0350888627933363,"ACSMXP_16495.t01"
107.110328544033,0.547573298219307,0.217106476897939,2.52214169767363,0.0116642711946731,0.0165364590073548,"ACSMXP_16500.t01"
139.287628246032,0.622959136821076,0.205916130916125,3.02530517667324,0.0024838236749601,0.0038153203200649,"ACSMXP_16505.t01"
39.8134503775792,0.42337811354662,0.328035476869309,1.29064733359708,0.196825994797908,0.232548862181159,"ACSMXP_16510.t01"
687.092458799057,-0.347772353316329,0.139251764369024,-2.49743588450855,0.0125095084506317,0.017683268767837,"ACSMXP_16515.t01"
546.405125821734,-1.05960270992889,0.143730829052789,-7.37213245698126,1.67920048510402e-13,5.83763938277e-13,"ACSMXP_16520.t01"
351.472538944186,-0.936834633791823,0.156528152364994,-5.98508715293144,2.1627402490394e-09,5.68838846920554e-09,"ACSMXP_16525.t01"
110.994507713339,1.38858741677071,0.229154223654404,6.05961956374364,1.36443873781694e-09,3.64782596669653e-09,"ACSMXP_16530.t01"
114.583739536837,1.3281853082483,0.228368237850502,5.81598089449628,6.02793514766249e-09,1.52769043436942e-08,"ACSMXP_16535.t01"
318.121437540587,-1.05395585569266,0.159774455827537,-6.59652289368655,4.20912532154544e-11,1.24871857630251e-10,"ACSMXP_16540.t01"
257.981411035775,0.462123933518456,0.161014709675318,2.87007276819811,0.00410377345886299,0.00615229091616077,"ACSMXP_16545.t01"
141.88008035021,-0.0491147155832152,0.219372450663342,-0.223887345173477,0.822844962890202,0.845177838412324,"ACSMXP_16550.t01"
582.154541158846,-0.468537813732316,0.143628687035294,-3.26214646533098,0.00110571997718396,0.00176143483388258,"ACSMXP_16555.t01"
31355.612177707,-2.90594304863837,0.160685704275018,-18.0846395872576,4.21111908781631e-73,7.00638127959233e-72,"ACSMXP_16560.t01"
852.391449675158,-0.762620360801935,0.143362302557195,-5.31953203316949,1.04034495913511e-07,2.40769315003892e-07,"ACSMXP_16565.t01"
1373.94560684129,0.456959419713032,0.136017273000924,3.35956904319004,0.000780641423109728,0.00126062457536888,"ACSMXP_16570.t01"
488.760315190696,0.190238930367659,0.149667234522123,1.27107934462128,0.203700422772486,0.24008841180091,"ACSMXP_16575.t01"
252.911602140194,0.998386757352897,0.174795770869179,5.7117329120057,1.11831506644699e-08,2.77545811937779e-08,"ACSMXP_16580.t01"
145.313025833074,1.7121853731231,0.217751774668743,7.86301455282181,3.74997428181616e-15,1.42729609975952e-14,"ACSMXP_16585.t01"
262.855788287157,-1.11211304533149,0.16863143111206,-6.59493332884341,4.2544700886772e-11,1.26114649057217e-10,"ACSMXP_16590.t01"
722.48831681246,-1.31132616141228,0.138345794240526,-9.47861240459848,2.5768678580056e-21,1.31434656668107e-20,"ACSMXP_16595.t01"
400.763886749987,-1.82501620995177,0.180267658606487,-10.1239247464553,4.32708416848446e-24,2.46336888282233e-23,"ACSMXP_16600.t01"
7043.18499722382,-1.3518489411395,0.136349321137375,-9.91459971977038,3.59695331963721e-23,1.96500725853629e-22,"ACSMXP_16605.t01"
11716.0039731748,-1.85381585951147,0.116739167786885,-15.8799817975038,8.72037063085448e-57,1.14351143784131e-55,"ACSMXP_16610.t01"
2054.12973053371,1.74176509538744,0.138802678452229,12.548497729364,4.05123018637843e-36,3.3587043452109e-35,"ACSMXP_16615.t01"
411.901204313141,-0.0188901193772041,0.203859891913411,-0.0926622652445417,0.926171875957954,0.935392613661075,"ACSMXP_16620.t01"
8210.0853578916,-1.0887629027614,0.126670432310556,-8.595241074824,8.3090174653942e-18,3.62106584530067e-17,"ACSMXP_16625.t01"
1098.62270820089,-0.261398367000647,0.137864090313346,-1.89605840365337,0.0579523221374297,0.074719110483987,"ACSMXP_16630.t01"
3766.54479382618,0.967342368115989,0.176397535502675,5.48387688841218,4.16104399575801e-08,9.8900961096702e-08,"ACSMXP_16635.t01"
3726.86391276588,-0.987735527181559,0.18062600630489,-5.46840151862903,4.54112258995082e-08,1.07654525793576e-07,"ACSMXP_16640.t01"
2973.69109705163,-0.204944461857495,0.209180777625079,-0.979748063776794,0.32721049450929,0.370534178588505,"ACSMXP_16645.t01"
2133.90618249816,-0.332420266351346,0.233254451321981,-1.42514007542981,0.154116714247105,0.185661962866709,"ACSMXP_16650.t01"
314.805718557908,-1.29359423295764,0.215983974835064,-5.98930653973514,2.1073763851108e-09,5.54876608393989e-09,"ACSMXP_16655.t01"
586.667466204711,-1.01527161923887,0.147097582886319,-6.90202788732087,5.12653677559448e-12,1.61955988793002e-11,"ACSMXP_16660.t01"
503.787199523228,-0.795178042163058,0.151988343161452,-5.23183571596913,1.67834883089747e-07,3.81058746063883e-07,"ACSMXP_16665.t01"
1914.44578232534,0.278804764680465,0.151819926512659,1.83641746564287,0.0662959384034832,0.0847882216948067,"ACSMXP_16670.t01"
1078.32112940852,-0.699553776337809,0.162071808565665,-4.31631992342689,1.58651993837972e-05,3.02794398482505e-05,"ACSMXP_16675.t01"
3182.30016535415,-0.0967472855003427,0.151278905397534,-0.63952925390429,0.522478689064431,0.56536064369283,"ACSMXP_16680.t01"
803.019121957243,0.298643285903046,0.184538848776564,1.61832203832938,0.105593213638239,0.130521718127212,"ACSMXP_16685.t01"
2025.25571269325,0.726073042755425,0.127055066726727,5.7146327294218,1.09941209213248e-08,2.73039983710834e-08,"ACSMXP_16690.t01"
626.671992705789,0.423734086108507,0.138973138202461,3.04903588987965,0.00229577053256633,0.00354060556796125,"ACSMXP_16695.t01"
455.108907164919,0.0618098367035661,0.18219718714083,0.339246931709159,0.734423716877481,0.764898164561973,"ACSMXP_16700.t01"
1374.18309240854,1.01887011736861,0.142029733922739,7.17363955580495,7.30297333885409e-13,2.43011012605878e-12,"ACSMXP_16705.t01"
2114.30948668229,0.79546374349364,0.173023257822848,4.59743824907104,4.27717335824246e-06,8.63473582327335e-06,"ACSMXP_16710.t01"
504.297348530392,0.477510445134224,0.163569273244111,2.91931629739276,0.00350800085265743,0.00530046301775132,"ACSMXP_16715.t01"
714.804193076634,-0.0808073112664102,0.166743879576308,-0.484619354375941,0.627946382045649,0.66790743766731,"ACSMXP_16720.t01"
969.991924389736,-0.113417067969258,0.130189745103864,-0.871167447779974,0.383662731034482,0.427436331219624,"ACSMXP_16725.t01"
395.998746061151,-0.429139064787566,0.161633429256666,-2.6550142922855,0.00793050483911149,0.0114838238193637,"ACSMXP_16730.t01"
639.156754131743,-0.250206584019962,0.151883124146296,-1.64736263772767,0.0994835301333146,0.123408237787658,"ACSMXP_16735.t01"
1043.69321011142,-0.0615004485419684,0.128834847564771,-0.477358802408248,0.633106645146952,0.672906131570625,"ACSMXP_16740.t01"
3820.86919952229,-0.458007977012202,0.132085331173987,-3.46751583193519,0.000525292797815574,0.000861801122022676,"ACSMXP_16745.t01"
6428.85616226954,-0.135571856255806,0.137311133863265,-0.987333309699478,0.323479266284036,0.36687772685382,"ACSMXP_16750.t01"
1116.03752653878,0.934633456567778,0.141247422924342,6.6169947544346,3.66574498070381e-11,1.09552378637728e-10,"ACSMXP_16755.t01"
437.349461770204,0.821235960923484,0.148660379735971,5.52424231918448,3.30910498136449e-08,7.91152300618207e-08,"ACSMXP_16760.t01"
829.745299762271,1.31383285946849,0.143273631415562,9.1700953377649,4.7260087991438e-20,2.27546264132804e-19,"ACSMXP_16765.t01"
1076.54723806546,0.820996598382496,0.15551590251019,5.27918100419797,1.29762573077189e-07,2.97484568033831e-07,"ACSMXP_16770.t01"
480.193523489162,0.903237449158993,0.147719979311075,6.11452461184629,9.68452234510663e-10,2.62665247711321e-09,"ACSMXP_16775.t01"
1654.73639483013,0.0378942347926631,0.127807035130885,0.296495687845792,0.766851559609842,0.794142037628,"ACSMXP_16780.t01"
2741.30911385568,-0.851902147018689,0.136427481732347,-6.24435880660767,4.25542127064545e-10,1.18406083660169e-09,"ACSMXP_16785.t01"
11084.5851954812,-0.340312932013825,0.15323800577117,-2.2208128479694,0.0263636400141769,0.0356658689875066,"ACSMXP_16790.t01"
18662.4496950474,-0.177269730083867,0.160245729989036,-1.10623684073202,0.268624020935703,0.309127122879215,"ACSMXP_16795.t01"
33908.9156890073,0.71676559079705,0.122590443402473,5.84683088586164,5.01026405948727e-09,1.28043977223565e-08,"ACSMXP_16800.t01"
14772.1873057259,-0.887278339996823,0.192770809137901,-4.60276295962474,4.16922654980338e-06,8.42612914215935e-06,"ACSMXP_16805.t01"
3999.07803827886,-0.887108916477046,0.119313454794584,-7.43511214225034,1.04479288557313e-13,3.67412962745603e-13,"ACSMXP_16810.t01"
877.224535474783,-0.92228622619233,0.147630522411708,-6.24725978832673,4.17715981482144e-10,1.16405857640045e-09,"ACSMXP_16815.t01"
288.766171515623,0.218868778792385,0.174413380484032,1.25488525126329,0.209520418780836,0.24599536067758,"ACSMXP_16820.t01"
311.311318027338,-0.225412615181566,0.154335270535898,-1.46053856904431,0.144142115528744,0.174480280381496,"ACSMXP_16825.t01"
6633.50447596616,-0.0208059551724235,0.143472250315687,-0.145017277742863,0.884697230325469,0.899475023705071,"ACSMXP_16830.t01"
2019.28096355874,0.338806562194128,0.145492605360431,2.32868578684667,0.0198757176240115,0.0273034119852887,"ACSMXP_16835.t01"
1680.07724294758,-0.531967958657638,0.156356565766337,-3.40227451306792,0.000668274757426542,0.00108613236053482,"ACSMXP_16840.t01"
825.620452029697,0.597834399735093,0.137407541457582,4.35081214170216,1.35634221194536e-05,2.60360670592613e-05,"ACSMXP_16845.t01"
3216.86417560721,0.447465945745257,0.157887348715253,2.83408360065792,0.00459573074679301,0.00685324977022788,"ACSMXP_16850.t01"
1270.29589126482,0.436423807600064,0.157442633666265,2.77195444103891,0.00557208345947168,0.00822191870464266,"ACSMXP_16855.t01"
36622.9157805962,-4.5091498904398,0.160383835247666,-28.1147403881241,6.46980604808821e-174,2.88143069361197e-172,"ACSMXP_16860.t01"
1849.83216925105,-0.218949070436497,0.131623727849801,-1.66344681170515,0.0962230293073473,0.119678844565571,"ACSMXP_16865.t01"
1306.73166944428,-0.575660926466632,0.123814000274188,-4.64940091743923,3.32900558380932e-06,6.79001864957924e-06,"ACSMXP_16870.t01"
5296.56355702135,-1.12888426699015,0.124679377189998,-9.05429825230718,1.37448719067219e-19,6.49789931434929e-19,"ACSMXP_16875.t01"
13184.0285889673,0.553261459011495,0.121241518365008,4.56330031553922,5.03557032248403e-06,1.01210252161319e-05,"ACSMXP_16880.t01"
2109.79018845784,0.612581261534359,0.127499266435758,4.80458655691965,1.55071605554485e-06,3.24818757375955e-06,"ACSMXP_16885.t01"
931.008496039932,0.853591757870825,0.152013908207838,5.61522144870961,1.96310665147127e-08,4.77155773123e-08,"ACSMXP_16890.t01"
321.985236032505,-0.343478987208809,0.151729931033816,-2.26375234516029,0.0235893510208962,0.0321209209277827,"ACSMXP_16895.t01"
444.722762278089,-1.06763594060879,0.162989627563206,-6.5503305736113,5.74098566626832e-11,1.68605385228885e-10,"ACSMXP_16900.t01"
166.995585158165,-0.91658085062714,0.1900879482154,-4.82187776359449,1.42213088218064e-06,2.98999538383633e-06,"ACSMXP_16905.t01"
2268.26638267917,-2.67793089249519,0.129251485898144,-20.7187629131437,2.34636731219988e-95,4.96749763719069e-94,"ACSMXP_16910.t01"
2026.46507153494,-1.29993808272544,0.121328191160183,-10.714229481994,8.72809884612765e-27,5.50043433754239e-26,"ACSMXP_16915.t01"
570.919303679398,-0.90930628777142,0.138648394430011,-6.55836146902108,5.44022116479485e-11,1.60223287853474e-10,"ACSMXP_16920.t01"
889.517885271311,-1.204275872721,0.139568369907021,-8.62857303215097,6.21221276361667e-18,2.73502121913539e-17,"ACSMXP_16925.t01"
1869.55526486325,-0.323815074876787,0.128748985266535,-2.51508836521256,0.0119002552779448,0.0168677400640616,"ACSMXP_16930.t01"
1420.62436735753,-0.874754002139945,0.121852896811339,-7.17877067374363,7.0341017542018e-13,2.34705706773367e-12,"ACSMXP_16935.t01"
5183.42380751192,-1.84398201663385,0.128381688649976,-14.3632790316486,8.79647457975578e-47,9.33858289688027e-46,"ACSMXP_16940.t01"
236.213580894118,0.1482525754077,0.171970228815499,0.86208279438155,0.388641958696855,0.432587757744869,"ACSMXP_16945.t01"
528.693687967879,-0.406820307825703,0.165553969872324,-2.45732740893767,0.0139975051364472,0.0196497746524333,"ACSMXP_16950.t01"
361.015436851523,-0.188411606146465,0.150819286178527,-1.24925406372391,0.211572163542305,0.248244671889638,"ACSMXP_16955.t01"
189.212839174305,-0.281976527836489,0.196014125192273,-1.43855208169255,0.150277471224435,0.181306020783494,"ACSMXP_16960.t01"
736.789939796447,1.54036804818934,0.165277699928024,9.31987829489488,1.16473827213861e-20,5.77938066555737e-20,"ACSMXP_16965.t01"
728.008109285315,1.36091548232743,0.148950679812748,9.13668527084462,6.43958505416845e-20,3.08020492702334e-19,"ACSMXP_16970.t01"
1268.13060486698,1.37776388131696,0.144187660662987,9.5553522054653,1.23164266814398e-21,6.36653789676126e-21,"ACSMXP_16975.t01"
249.893251003262,2.70882709754499,0.258152907477249,10.493110939623,9.29176804242356e-26,5.6414857674033e-25,"ACSMXP_16980.t01"
927.734958351506,2.2910527565205,0.255129745995906,8.97995154417339,2.70886033076857e-19,1.27401905060745e-18,"ACSMXP_16985.t01"
1611.8893182539,-0.556619104104683,0.120554132917449,-4.61717147835849,3.89005817038323e-06,7.87936352647785e-06,"ACSMXP_16990.t01"
1553.23404486635,-1.09862466869839,0.140348501534381,-7.8278332628244,4.96349593369982e-15,1.87646864905504e-14,"ACSMXP_16995.t01"
698.887909165538,-1.01160556308612,0.159285592520806,-6.35089179803871,2.14070247485173e-10,6.08866467146302e-10,"ACSMXP_17000.t01"
2688.50447169003,-2.97688840641982,0.154110432132822,-19.3165924280463,3.8953093947444e-83,7.23952667155549e-82,"ACSMXP_17005"
2256.9347919996,-2.72705399244862,0.133046005226707,-20.4970753372249,2.28627803091045e-93,4.74402691413919e-92,"ACSMXP_17010.t01"
4398.03753091755,-2.94407723092694,0.117026557648313,-25.1573428296033,1.17452496376421e-139,3.829790328274e-138,"ACSMXP_17015.t01"
3507.09821676559,-0.292366611674322,0.130394131854465,-2.24217614333011,0.024949990373211,0.0338510361937833,"ACSMXP_17020.t01"
2058.15674858291,0.353507306660982,0.147844190416853,2.39108013418894,0.0167988858717861,0.0233401298093068,"ACSMXP_17025.t01"
2338.61632950715,-1.21268405705644,0.127344802197733,-9.52283906471079,1.68511203331608e-21,8.6798718556704e-21,"ACSMXP_17030.t01"
6244.67163379366,-1.4708482275105,0.119659064614965,-12.2919916869093,1.00011168759958e-34,7.92279367269776e-34,"ACSMXP_17035.t01"
1926.93752470969,-0.608496199523818,0.148199232753252,-4.10593353433178,4.02685266033592e-05,7.403003229573e-05,"ACSMXP_17040.t01"
2115.87554478789,-0.588253377843018,0.133324263382372,-4.41220047213698,1.02325300207209e-05,1.99037015369762e-05,"ACSMXP_17045.t01"
9061.38844363498,-0.622492056183471,0.140293907807535,-4.43705693220442,9.11971794184757e-06,1.78341150862797e-05,"ACSMXP_17050.t01"
1752.24598027914,0.625868131763123,0.150277425296896,4.16475149561967,3.11691874851755e-05,5.78992231413332e-05,"ACSMXP_17055.t01"
918.951442530049,-0.00181310388325178,0.142866209720213,-0.0126909217148165,0.989874381306623,0.99109561083805,"ACSMXP_17060.t01"
652.97051284126,-0.824401562257484,0.148816838249493,-5.53970620498847,3.02979504009306e-08,7.26037499108916e-08,"ACSMXP_17065.t01"
282.797380444667,0.0507381435392553,0.181523885840792,0.279512215729867,0.77985176466158,0.805776954178551,"ACSMXP_17070.t01"
601.102331020965,0.505359939194936,0.151007531404383,3.34658764695406,0.000818128112739571,0.00131911870539731,"ACSMXP_17075.t01"
1768.63834099624,0.589175315061792,0.120574885520696,4.88638502551732,1.02704257919596e-06,2.18321274692878e-06,"ACSMXP_17080.t01"
2787.0851109748,0.148685206342192,0.124708816908812,1.19225897597049,0.233159714939968,0.271610615298489,"ACSMXP_17085.t01"
879.294512719444,-0.233699418117367,0.126066131959176,-1.8537843153072,0.0637700233059324,0.0816721462785429,"ACSMXP_17090.t01"
1112.5993029743,-0.0401746017620066,0.124126358967087,-0.323658907715639,0.746196284449564,0.775610881118488,"ACSMXP_17095.t01"
2454.54252763113,-0.869209618016554,0.116388167382117,-7.46819575879074,8.13018343185521e-14,2.88126442437023e-13,"ACSMXP_17100.t01"
1545.67014730212,-0.4172328119811,0.117843649233931,-3.54056255634832,0.000399274969738703,0.000664154948524594,"ACSMXP_17105.t01"
45247.3276897635,0.12965963417769,0.165990343317172,0.781127573969395,0.434727465710401,0.479346432635065,"ACSMXP_17110.t01"
25621.3235789676,0.175224361700545,0.143901272205818,1.21767069195835,0.223349138737259,0.260931239497271,"ACSMXP_17115.t01"
3397.89600059658,0.787521222039737,0.117532110594022,6.70047715521747,2.07740076381245e-11,6.29598970078264e-11,"ACSMXP_17120.t01"
2566.43502574841,0.0220756840153486,0.122109607495693,0.18078580766978,0.856535703388921,0.874187960173124,"ACSMXP_17125.t01"
4330.01257260637,0.216068203585653,0.135642925517357,1.59291907603397,0.111178346275236,0.136708188753254,"ACSMXP_17130.t01"
1206.81317116653,-0.0511677097767421,0.137889254373507,-0.371078297647051,0.710579214854385,0.743776237503071,"ACSMXP_17135.t01"
603.385327657995,-0.265693925505935,0.166472537140692,-1.59602256365797,0.11048375577283,0.135991464807003,"ACSMXP_17140.t01"
1380.35629312163,-0.791164780621843,0.137152848452924,-5.76848960518237,7.99851456294366e-09,2.00967149527831e-08,"ACSMXP_17145.t01"
8458.56581106455,-0.0565696437656016,0.127050902998345,-0.445251804045333,0.656137793321751,0.693449637161347,"ACSMXP_17150.t01"
740.142916313704,0.819403155731248,0.13756824802485,5.95633925339541,2.57950584035676e-09,6.72882523498779e-09,"ACSMXP_17155.t01"
5524.3560812433,0.398546868484284,0.121251944580533,3.28693176726398,0.00101285371937218,0.001619147202078,"ACSMXP_17160.t01"
729.64601389629,1.24049301788508,0.138409573234455,8.96247989858174,3.17456873589879e-19,1.48730276119338e-18,"ACSMXP_17165.r01"
4972.05111371126,0.69125214334395,0.115860174056617,5.96626190986179,2.42750523113033e-09,6.34819126680125e-09,"ACSMXP_17170.t01"
4981.05820760698,0.538681821969614,0.12819548083895,4.20203441216741,2.64526909088037e-05,4.94650420885566e-05,"ACSMXP_17175.t01"
287.043838402312,0.859286485443203,0.177824748878729,4.83220975067543,1.35025884322952e-06,2.84708157937309e-06,"ACSMXP_17180.t01"
1502.6699348433,0.151438382619949,0.122545045787849,1.23577727395133,0.216541364722954,0.253586360098839,"ACSMXP_17185.t01"
1210.47273896675,-1.22115285931744,0.127821080363625,-9.55361084293383,1.25252944517102e-21,6.46992579033178e-21,"ACSMXP_17190.t01"
7349.43916588898,-1.42994205871096,0.118618469500133,-12.0549697255144,1.82599576792633e-33,1.39217881930417e-32,"ACSMXP_17195.t01"
580.808439224606,-0.589183725033136,0.151952927998657,-3.87740948985427,0.000105574583377428,0.00018653042017144,"ACSMXP_17200.t01"
